Building train transforms ...
+ resize to 256x128
+ random flip
+ random crop (enlarge to 288x144 and crop 256x128)
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Building test transforms ...
+ resize to 256x128
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
=> Loading train (source) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------
=> Loading test (target) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------


  **************** Summary ****************
  source            : ['market1501']
  # source datasets : 1
  # source ids      : 751
  # source images   : 12936
  # source cameras  : 6
  target            : ['market1501']
  *****************************************


=> Start training
/cluster/home/ymalbalu/deep-person-reid/torchreid/data/datasets/image/market1501.py:38: UserWarning: The current data structure is deprecated. Please put data folders such as "bounding_box_train" under "Market-1501-v15.09.15".
  'The current data structure is deprecated. Please '
epoch: [1/60][10/404]	time 0.125 (0.436)	data 0.000 (0.042)	eta 2:56:09	loss 7.0576 (6.8017)	acc 0.0000 (0.3125)	lr 0.000300
epoch: [50/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:40	loss 1.0627 (1.0653)	acc 100.0000 (99.9858)	lr 0.000003
epoch: [50/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:38	loss 1.0542 (1.0654)	acc 100.0000 (99.9864)	lr 0.000003
epoch: [50/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:37	loss 1.0604 (1.0655)	acc 100.0000 (99.9870)	lr 0.000003
epoch: [50/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:35	loss 1.0584 (1.0655)	acc 100.0000 (99.9875)	lr 0.000003
epoch: [50/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:34	loss 1.0550 (1.0655)	acc 100.0000 (99.9760)	lr 0.000003
epoch: [50/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:33	loss 1.0756 (1.0657)	acc 100.0000 (99.9769)	lr 0.000003
epoch: [50/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:31	loss 1.0876 (1.0658)	acc 100.0000 (99.9777)	lr 0.000003
epoch: [50/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:30	loss 1.0592 (1.0658)	acc 100.0000 (99.9784)	lr 0.000003
epoch: [50/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:29	loss 1.0685 (1.0659)	acc 100.0000 (99.9792)	lr 0.000003
epoch: [50/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:27	loss 1.1070 (1.0660)	acc 100.0000 (99.9798)	lr 0.000003
epoch: [50/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:26	loss 1.0756 (1.0661)	acc 100.0000 (99.9805)	lr 0.000003
epoch: [50/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:25	loss 1.0720 (1.0661)	acc 100.0000 (99.9811)	lr 0.000003
epoch: [50/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:23	loss 1.0849 (1.0661)	acc 100.0000 (99.9816)	lr 0.000003
epoch: [50/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:22	loss 1.0635 (1.0660)	acc 100.0000 (99.9821)	lr 0.000003
epoch: [50/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:21	loss 1.0892 (1.0660)	acc 100.0000 (99.9826)	lr 0.000003
epoch: [50/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:19	loss 1.1036 (1.0662)	acc 100.0000 (99.9831)	lr 0.000003
epoch: [50/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:18	loss 1.0821 (1.0663)	acc 100.0000 (99.9836)	lr 0.000003
epoch: [50/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:08:17	loss 1.0722 (1.0664)	acc 100.0000 (99.9840)	lr 0.000003
epoch: [50/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:08:16	loss 1.0561 (1.0665)	acc 100.0000 (99.9844)	lr 0.000003
##### Evaluating market1501 (source) #####
Extracting features from query set ...
Done, obtained 3368-by-2048 matrix
Extracting features from gallery set ...
Done, obtained 15913-by-2048 matrix
Speed: 0.0115 sec/batch
Computing distance matrix with metric=euclidean ...
Computing CMC and mAP ...
** Results **
mAP: 69.3%
CMC curve
Rank-1  : 85.5%
Rank-5  : 94.0%
Rank-10 : 95.8%
Rank-20 : 97.6%
Checkpoint saved to "log/resnet50/model/model.pth.tar-50"
epoch: [51/60][10/404]	time 0.122 (0.149)	data 0.000 (0.025)	eta 0:09:59	loss 1.1149 (1.0638)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][20/404]	time 0.122 (0.135)	data 0.000 (0.013)	eta 0:09:04	loss 1.0674 (1.0612)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:08:45	loss 1.0640 (1.0640)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][40/404]	time 0.122 (0.129)	data 0.000 (0.006)	eta 0:08:35	loss 1.0681 (1.0649)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][50/404]	time 0.122 (0.128)	data 0.000 (0.005)	eta 0:08:29	loss 1.0608 (1.0645)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][60/404]	time 0.122 (0.127)	data 0.000 (0.004)	eta 0:08:24	loss 1.0569 (1.0646)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:08:20	loss 1.0568 (1.0654)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][80/404]	time 0.122 (0.126)	data 0.000 (0.003)	eta 0:08:17	loss 1.0723 (1.0653)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:08:14	loss 1.0818 (1.0647)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:08:12	loss 1.0604 (1.0638)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][110/404]	time 0.122 (0.125)	data 0.000 (0.002)	eta 0:08:09	loss 1.0530 (1.0643)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:08:07	loss 1.0753 (1.0646)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:08:06	loss 1.1102 (1.0652)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [51/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:08:04	loss 1.1198 (1.0652)	acc 96.8750 (99.9777)	lr 0.000003
epoch: [51/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:08:02	loss 1.0688 (1.0653)	acc 100.0000 (99.9792)	lr 0.000003
epoch: [51/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:08:00	loss 1.0548 (1.0650)	acc 100.0000 (99.9805)	lr 0.000003
epoch: [51/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:59	loss 1.0522 (1.0648)	acc 100.0000 (99.9816)	lr 0.000003
epoch: [51/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:57	loss 1.0595 (1.0648)	acc 100.0000 (99.9826)	lr 0.000003
epoch: [51/60][190/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:56	loss 1.0965 (1.0654)	acc 100.0000 (99.9836)	lr 0.000003
epoch: [51/60][200/404]	time 0.122 (0.124)	data 0.000 (0.001)	eta 0:07:54	loss 1.0480 (1.0653)	acc 100.0000 (99.9844)	lr 0.000003
epoch: [51/60][210/404]	time 0.122 (0.124)	data 0.000 (0.001)	eta 0:07:53	loss 1.0514 (1.0655)	acc 100.0000 (99.9851)	lr 0.000003
epoch: [51/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:51	loss 1.0632 (1.0654)	acc 100.0000 (99.9858)	lr 0.000003
epoch: [51/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:50	loss 1.0663 (1.0656)	acc 100.0000 (99.9864)	lr 0.000003
epoch: [51/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:48	loss 1.0563 (1.0655)	acc 100.0000 (99.9870)	lr 0.000003
epoch: [51/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:47	loss 1.0497 (1.0655)	acc 100.0000 (99.9875)	lr 0.000003
epoch: [51/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:45	loss 1.0749 (1.0656)	acc 100.0000 (99.9880)	lr 0.000003
epoch: [51/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:44	loss 1.0589 (1.0656)	acc 100.0000 (99.9884)	lr 0.000003
epoch: [51/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:43	loss 1.0563 (1.0658)	acc 100.0000 (99.9888)	lr 0.000003
epoch: [51/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:41	loss 1.0677 (1.0660)	acc 100.0000 (99.9892)	lr 0.000003
epoch: [51/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:40	loss 1.0540 (1.0662)	acc 100.0000 (99.9896)	lr 0.000003
epoch: [51/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:39	loss 1.0730 (1.0660)	acc 100.0000 (99.9899)	lr 0.000003
epoch: [51/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:37	loss 1.0671 (1.0659)	acc 100.0000 (99.9902)	lr 0.000003
epoch: [51/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:36	loss 1.0757 (1.0662)	acc 100.0000 (99.9905)	lr 0.000003
epoch: [51/60][340/404]	time 0.123 (0.123)	data 0.000 (0.001)	eta 0:07:35	loss 1.0659 (1.0664)	acc 100.0000 (99.9908)	lr 0.000003
epoch: [51/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:33	loss 1.0659 (1.0666)	acc 100.0000 (99.9911)	lr 0.000003
epoch: [51/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:32	loss 1.1033 (1.0666)	acc 100.0000 (99.9913)	lr 0.000003
epoch: [51/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:31	loss 1.0689 (1.0667)	acc 100.0000 (99.9916)	lr 0.000003
epoch: [51/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:29	loss 1.0657 (1.0667)	acc 100.0000 (99.9918)	lr 0.000003
epoch: [51/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:28	loss 1.0906 (1.0669)	acc 100.0000 (99.9920)	lr 0.000003
epoch: [51/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:07:27	loss 1.0506 (1.0667)	acc 100.0000 (99.9922)	lr 0.000003
epoch: [52/60][10/404]	time 0.122 (0.149)	data 0.000 (0.027)	eta 0:09:01	loss 1.0820 (1.0681)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][20/404]	time 0.122 (0.136)	data 0.000 (0.014)	eta 0:08:10	loss 1.0604 (1.0667)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:07:53	loss 1.0771 (1.0634)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][40/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:07:43	loss 1.0613 (1.0635)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][50/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:07:37	loss 1.0435 (1.0638)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][60/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:07:33	loss 1.0672 (1.0650)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:07:29	loss 1.0538 (1.0647)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][80/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:07:26	loss 1.0756 (1.0645)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:07:24	loss 1.0725 (1.0655)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:07:21	loss 1.0604 (1.0656)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][110/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:07:19	loss 1.0696 (1.0661)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:17	loss 1.0707 (1.0663)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:15	loss 1.0838 (1.0665)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:14	loss 1.0681 (1.0668)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:12	loss 1.0569 (1.0664)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:10	loss 1.0481 (1.0663)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:09	loss 1.0509 (1.0663)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:07	loss 1.0543 (1.0662)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][190/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:06	loss 1.0886 (1.0662)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][200/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:07:04	loss 1.0541 (1.0663)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][210/404]	time 0.122 (0.124)	data 0.000 (0.001)	eta 0:07:03	loss 1.0494 (1.0661)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:01	loss 1.0597 (1.0661)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:07:00	loss 1.0671 (1.0661)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [52/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:58	loss 1.0489 (1.0665)	acc 100.0000 (99.9870)	lr 0.000003
epoch: [52/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:57	loss 1.0648 (1.0664)	acc 100.0000 (99.9875)	lr 0.000003
epoch: [52/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:56	loss 1.0742 (1.0665)	acc 100.0000 (99.9880)	lr 0.000003
epoch: [52/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:54	loss 1.0597 (1.0665)	acc 100.0000 (99.9884)	lr 0.000003
epoch: [52/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:53	loss 1.0560 (1.0665)	acc 100.0000 (99.9888)	lr 0.000003
epoch: [52/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:52	loss 1.1108 (1.0665)	acc 100.0000 (99.9892)	lr 0.000003
epoch: [52/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:50	loss 1.0556 (1.0665)	acc 100.0000 (99.9896)	lr 0.000003
epoch: [52/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:49	loss 1.0529 (1.0666)	acc 100.0000 (99.9899)	lr 0.000003
epoch: [52/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:48	loss 1.0567 (1.0665)	acc 100.0000 (99.9902)	lr 0.000003
epoch: [52/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:46	loss 1.0942 (1.0667)	acc 100.0000 (99.9905)	lr 0.000003
epoch: [52/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:45	loss 1.0657 (1.0666)	acc 100.0000 (99.9908)	lr 0.000003
epoch: [52/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:44	loss 1.0677 (1.0668)	acc 100.0000 (99.9911)	lr 0.000003
epoch: [52/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:42	loss 1.0709 (1.0669)	acc 100.0000 (99.9913)	lr 0.000003
epoch: [52/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:41	loss 1.0759 (1.0669)	acc 100.0000 (99.9916)	lr 0.000003
epoch: [52/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:40	loss 1.0510 (1.0669)	acc 100.0000 (99.9918)	lr 0.000003
epoch: [52/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:38	loss 1.0720 (1.0668)	acc 100.0000 (99.9920)	lr 0.000003
epoch: [52/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:06:37	loss 1.0966 (1.0669)	acc 100.0000 (99.9922)	lr 0.000003
epoch: [53/60][10/404]	time 0.122 (0.147)	data 0.000 (0.025)	eta 0:07:54	loss 1.0471 (1.0650)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][20/404]	time 0.122 (0.135)	data 0.000 (0.013)	eta 0:07:12	loss 1.0533 (1.0633)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:06:58	loss 1.0606 (1.0644)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:06:50	loss 1.0481 (1.0640)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][50/404]	time 0.123 (0.127)	data 0.000 (0.005)	eta 0:06:44	loss 1.0552 (1.0638)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:06:40	loss 1.0619 (1.0639)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:06:37	loss 1.0661 (1.0644)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:06:35	loss 1.0525 (1.0644)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:06:32	loss 1.0526 (1.0648)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:06:30	loss 1.1278 (1.0656)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][110/404]	time 0.122 (0.125)	data 0.000 (0.002)	eta 0:06:28	loss 1.0904 (1.0654)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:26	loss 1.0678 (1.0652)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:25	loss 1.0612 (1.0652)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:23	loss 1.0669 (1.0657)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:21	loss 1.0785 (1.0659)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:20	loss 1.0566 (1.0656)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:18	loss 1.0466 (1.0659)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:17	loss 1.0869 (1.0658)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][190/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:06:15	loss 1.0569 (1.0655)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:14	loss 1.0743 (1.0658)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:12	loss 1.0698 (1.0656)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:11	loss 1.0894 (1.0659)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:10	loss 1.0640 (1.0663)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:08	loss 1.0753 (1.0664)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:07	loss 1.0828 (1.0664)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:06	loss 1.0482 (1.0667)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:04	loss 1.0774 (1.0668)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:03	loss 1.0588 (1.0668)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][290/404]	time 0.123 (0.123)	data 0.000 (0.001)	eta 0:06:02	loss 1.0696 (1.0665)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:06:00	loss 1.0667 (1.0666)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:59	loss 1.0493 (1.0664)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:58	loss 1.0641 (1.0665)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:56	loss 1.0552 (1.0663)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:55	loss 1.0848 (1.0665)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:54	loss 1.0667 (1.0664)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:53	loss 1.0496 (1.0666)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:51	loss 1.0705 (1.0667)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:50	loss 1.0623 (1.0667)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:05:49	loss 1.0610 (1.0669)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [53/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:05:47	loss 1.0656 (1.0670)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [54/60][10/404]	time 0.122 (0.148)	data 0.000 (0.026)	eta 0:06:57	loss 1.0827 (1.0707)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [54/60][20/404]	time 0.122 (0.135)	data 0.000 (0.013)	eta 0:06:19	loss 1.0650 (1.0695)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [54/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:06:06	loss 1.0545 (1.0676)	acc 100.0000 (100.0000)	lr 0.000003
epoch: [54/60][40/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:05:58	loss 1.0617 (1.0684)	acc 100.0000 (99.9219)	lr 0.000003
epoch: [54/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:05:54	loss 1.0465 (1.0670)	acc 100.0000 (99.9375)	lr 0.000003
epoch: [54/60][60/404]	time 0.122 (0.127)	data 0.000 (0.004)	eta 0:05:50	loss 1.0760 (1.0665)	acc 100.0000 (99.9479)	lr 0.000003
epoch: [54/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:05:47	loss 1.0488 (1.0657)	acc 100.0000 (99.9554)	lr 0.000003
epoch: [54/60][80/404]	time 0.123 (0.126)	data 0.000 (0.003)	eta 0:05:44	loss 1.0672 (1.0660)	acc 100.0000 (99.9609)	lr 0.000003
epoch: [54/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:05:42	loss 1.0613 (1.0651)	acc 100.0000 (99.9653)	lr 0.000003
epoch: [54/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:05:40	loss 1.0585 (1.0653)	acc 100.0000 (99.9688)	lr 0.000003
epoch: [54/60][110/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:05:38	loss 1.0748 (1.0659)	acc 100.0000 (99.9716)	lr 0.000003
epoch: [54/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:05:36	loss 1.0803 (1.0655)	acc 100.0000 (99.9740)	lr 0.000003
epoch: [54/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:05:35	loss 1.0651 (1.0658)	acc 100.0000 (99.9760)	lr 0.000003
epoch: [54/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:05:33	loss 1.0575 (1.0656)	acc 100.0000 (99.9777)	lr 0.000003
